Unnamed: 0,year,month,day,hour,temperature,total precipitation,u-component of wind,v-component of wind,radiation flux,pressure,relative humidity,PVout,price,imbalance,yearSin,yearCos,monthSin,monthCos,hourSin,hourCos,date,CumRev_Optimal,CumRev_Baseline
13313.0,2023.0,1.0,3.0,8.5,4.15,0.0,-1.966267486,0.420951776,159.7222222,1016.1,44.5,0.323514369,22.84,0,0.040514019,0.99917897,0.5,0.866025404,0.79335334,-0.608761429,2023-01-03,12.8244,12.76944971604
13314.0,2023.0,1.0,3.0,9.0,5.0,0.0,-2.032534972,0.841903551,241.6666667,1016.3,43.0,0.430984472,21.35,0,0.040872352,0.999164376,0.5,0.866025404,0.707106781,-0.707106781,2023-01-03,22.02625,21.97096819324
13315.0,2023.0,1.0,3.0,9.5,6.55,0.0,-2.725444621,1.128916126,315.2777778,1016.2,38.0,0.598599862,17.21,0,0.041230679,0.999149654,0.5,0.866025404,0.608761429,-0.79335334,2023-01-03,32.33504,32.27287181826
13316.0,2023.0,1.0,3.0,10.0,8.1,0.0,-3.41835427,1.4159287,388.8888889,1016.1,33.0,0.736820764,13.35,0,0.041589,0.999134803,0.5,0.866025404,0.5,-0.866025404,2023-01-03,42.173989999999996,42.10942901766
13317.0,2023.0,1.0,3.0,10.5,8.85,0.0,-3.603130177,1.492465387,440.2777778,1015.8,30.0,0.841264617,12.46,0,0.041947317,0.999119824,0.5,0.866025404,0.382683432,-0.923879533,2023-01-03,52.65285,52.59158614548
13318.0,2023.0,1.0,3.0,11.0,9.6,0.0,-3.787906083,1.569002073,491.6666667,1015.5,27.0,1.006364508,10.0,0,0.042305628,0.999104716,0.5,0.866025404,0.258819045,-0.965925826,2023-01-03,62.71285,62.65523122548
13319.0,2023.0,1.0,3.0,11.5,9.85,0.0,-3.69551813,1.53073373,515.2777778,1014.9,27.0,0.948622828,1.88,0,0.042663933,0.99908948,0.5,0.866025404,0.130526192,-0.991444861,2023-01-03,64.49697,64.43864214212
13320.0,2023.0,1.0,3.0,12.0,10.1,0.0,-3.603130177,1.492465386,538.8888889,1014.3,27.0,1.045918609,1.0,0,0.043022233,0.999074115,0.5,0.866025404,1.22515e-16,-1.0,2023-01-03,64.55197000000001,65.48456075112
13321.0,2023.0,1.0,3.0,12.5,10.25,0.0,-3.926488014,1.626404588,529.1666667,1013.65,26.0,1.070889024,0.03,0,0.043380527,0.999058622,0.5,0.866025404,-0.130526192,-0.991444861,2023-01-03,64.55197000000001,65.51668742184
13322.0,2023.0,1.0,3.0,13.0,10.4,0.0,-4.24984585,1.760343789,519.4444444,1013.0,25.0,1.027046314,1.0,0,0.043738816,0.999043,0.5,0.866025404,-0.258819045,-0.965925826,2023-01-03,64.61297000000002,66.54373373584001
13323.0,2023.0,1.0,3.0,13.5,10.45,0.0,-4.203651873,1.741209618,481.9444444,1012.75,24.5,1.032912048,1.0,0,0.0440971,0.99902725,0.5,0.866025404,-0.382683432,-0.923879533,2023-01-03,64.67397000000003,67.57664578384001
13324.0,2023.0,1.0,3.0,14.0,10.5,0.0,-4.157457896,1.722075446,444.4444444,1012.5,24.0,0.9159886,2.44,0,0.044455377,0.999011371,0.5,0.866025404,-0.5,-0.866025404,2023-01-03,68.69021000000002,69.81165796784
13325.0,2023.0,1.0,3.0,14.5,10.35,0.0,-3.880294037,1.607270416,380.5555556,1012.5,24.5,0.730174483,1.82,0,0.044813649,0.998995364,0.5,0.866025404,-0.608761429,-0.79335334,2023-01-03,68.69021000000002,71.14057552690001
13326.0,2023.0,1.0,3.0,15.0,10.2,0.0,-3.603130177,1.492465386,316.6666667,1012.5,25.0,0.690189522,5.0,0,0.045171915,0.998979228,0.5,0.866025404,-0.707106781,-0.707106781,2023-01-03,72.14021000000002,74.59152313690001
13327.0,2023.0,1.0,3.0,15.5,9.6,0.0,-3.741712107,1.549867901,237.5,1012.55,25.0,0.444663604,15.02,0,0.045530176,0.998962964,0.5,0.866025404,-0.79335334,-0.608761429,2023-01-03,78.82411000000002,81.27037046898
13328.0,2023.0,1.0,3.0,16.0,9.0,0.0,-3.880294037,1.607270416,158.3333333,1012.6,25.0,0.294455502,17.5,0,0.04588843,0.998946571,0.5,0.866025404,-0.866025404,-0.5,2023-01-03,83.96911000000001,86.42334175398
13329.0,2023.0,1.0,3.0,16.5,8.05,0.0,-2.753319817,1.616808007,90.27777776,1012.85,27.5,0.184862578,18.21,0,0.046246679,0.99893005,0.5,0.866025404,-0.923879533,-0.382683432,2023-01-03,87.33796000000001,89.78968929935999
13330.0,2023.0,1.0,3.0,17.0,7.1,0.0,-1.626345597,1.626345597,22.22222222,1013.1,30.0,0.050124296,23.08,0,0.046604921,0.9989134,0.5,0.866025404,-0.965925826,-0.258819045,2023-01-03,88.49196,90.94655805103999
13331.0,2023.0,1.0,3.0,17.5,5.8,0.0,-1.291527089,1.968022214,11.11111111,1013.3,35.0,0.020833203,23.51,0,0.046963158,0.998896622,0.5,0.866025404,-0.991444861,-0.130526192,2023-01-03,88.98567,91.43634665356998
13332.0,2023.0,1.0,3.0,18.0,4.5,0.0,-0.956708581,2.309698831,0.0,1013.5,40.0,0.0,23.08,0,0.047321388,0.998879716,0.5,0.866025404,-1.0,-1.83772e-16,2023-01-03,88.98567,91.43634665356998
13333.0,2023.0,1.0,3.0,18.5,3.65,0.0,-1.03268201,0.925239356,0.0,1013.9,41.5,0.0,23.99,0,0.047679613,0.998862681,0.5,0.866025404,-0.991444861,0.130526192,2023-01-03,88.98567,91.43634665356998
13334.0,2023.0,1.0,3.0,19.0,2.8,0.0,-1.108655439,-0.459220119,0.0,1014.3,43.0,0.0,24.1,0,0.048037831,0.998845517,0.5,0.866025404,-0.965925826,0.258819045,2023-01-03,137.18567000000002,91.43634665356998
13335.0,2023.0,1.0,3.0,19.5,2.7,0.0,-0.879608637,-1.014907662,0.0,1014.4,46.5,0.0,24.13,0,0.048396043,0.998828225,0.5,0.866025404,-0.923879533,0.382683432,2023-01-03,185.44567,91.43634665356998
13336.0,2023.0,1.0,3.0,20.0,2.6,0.0,-0.650561835,-1.570595205,0.0,1014.5,50.0,0.0,23.83,0,0.048754249,0.998810804,0.5,0.866025404,-0.866025404,0.5,2023-01-03,185.44567,91.43634665356998
13337.0,2023.0,1.0,3.0,20.5,1.45,0.0,-1.11057852,-0.460016685,0.0,1014.55,55.0,0.0,23.77,0,0.049112449,0.998793256,0.5,0.866025404,-0.79335334,0.608761429,2023-01-03,185.44567,91.43634665356998
13338.0,2023.0,1.0,3.0,21.0,0.3,0.0,-1.570595205,0.650561835,0.0,1014.6,60.0,0.0,23.26,0,0.049470642,0.998775578,0.5,0.866025404,-0.707106781,0.707106781,2023-01-03,185.44567,91.43634665356998
13339.0,2023.0,1.0,3.0,21.5,0.7,0.0,-1.315627689,0.855611004,0.0,1014.5,58.0,0.0,23.01,0,0.049828829,0.998757772,0.5,0.866025404,-0.608761429,0.79335334,2023-01-03,185.44567,91.43634665356998
13340.0,2023.0,1.0,3.0,22.0,1.1,0.0,-1.060660172,1.060660172,0.0,1014.4,56.0,0.0,21.95,0,0.05018701,0.998739838,0.5,0.866025404,-0.5,0.866025404,2023-01-03,185.44567,91.43634665356998
13341.0,2023.0,1.0,3.0,22.5,0.25,0.0,-1.038463829,0.740805974,0.0,1014.4,62.0,0.0,21.86,0,0.050545184,0.998721775,0.5,0.866025404,-0.382683432,0.923879533,2023-01-03,185.44567,91.43634665356998
13342.0,2023.0,1.0,3.0,23.0,-0.6,0.0,-1.016267486,0.420951776,0.0,1014.4,68.0,0.0,21.29,0,0.050903352,0.998703584,0.5,0.866025404,-0.258819045,0.965925826,2023-01-03,185.44567,91.43634665356998
13343.0,2023.0,1.0,3.0,23.5,-0.9,0.0,-0.508133743,0.860475888,0.0,1014.25,70.5,0.0,21.35,0,0.051261513,0.998685264,0.5,0.866025404,-0.130526192,0.991444861,2023-01-03,185.44567,91.43634665356998
13344.0,2023.0,1.0,4.0,0.0,-1.2,0.0,7.96e-17,1.3,0.0,1014.1,73.0,0.0,19.85,0,0.051619667,0.998666816,0.5,0.866025404,-2.4503e-16,1.0,2023-01-04,0.0,0.0
13345.0,2023.0,1.0,4.0,0.5,-1.75,0.0,-9.8e-17,-0.1,0.0,1014.15,75.5,0.0,21.79,0,0.051977815,0.99864824,0.5,0.866025404,0.130526192,0.991444861,2023-01-04,0.0,0.0
13346.0,2023.0,1.0,4.0,1.0,-2.3,0.0,-2.76e-16,-1.5,0.0,1014.2,78.0,0.0,20.71,0,0.052335956,0.998629535,0.5,0.866025404,0.258819045,0.965925826,2023-01-04,0.0,0.0
13347.0,2023.0,1.0,4.0,1.5,-2.75,0.0,-0.267878403,-1.396715673,0.0,1014.25,79.5,0.0,19.83,0,0.052694091,0.998610701,0.5,0.866025404,0.382683432,0.923879533,2023-01-04,0.0,0.0
13348.0,2023.0,1.0,4.0,2.0,-3.2,0.0,-0.535756805,-1.293431346,0.0,1014.3,81.0,0.0,21.29,0,0.053052218,0.998591739,0.5,0.866025404,0.5,0.866025404,2023-01-04,0.0,0.0
13349.0,2023.0,1.0,4.0,2.5,-3.3,0.0,-1.010340523,0.095746447,0.0,1014.15,83.5,0.0,19.83,0,0.053410339,0.998572649,0.5,0.866025404,0.608761429,0.79335334,2023-01-04,0.0,0.0
13350.0,2023.0,1.0,4.0,3.0,-3.4,0.0,-1.48492424,1.48492424,0.0,1014.0,86.0,0.0,19.97,0,0.053768453,0.99855343,0.5,0.866025404,0.707106781,0.707106781,2023-01-04,0.0,0.0
13351.0,2023.0,1.0,4.0,3.5,-0.85,0.0,-1.488694813,2.544027209,0.0,1013.7,72.5,0.0,19.83,0,0.05412656,0.998534083,0.5,0.866025404,0.79335334,0.608761429,2023-01-04,0.0,0.0
13352.0,2023.0,1.0,4.0,4.0,1.7,0.0,-1.492465386,3.603130177,0.0,1013.4,59.0,0.0,19.83,0,0.05448466,0.998514608,0.5,0.866025404,0.866025404,0.5,2023-01-04,0.0,0.0
13353.0,2023.0,1.0,4.0,4.5,0.4,0.0,-1.453339474,2.50867187,0.0,1013.45,65.0,0.0,18.0,0,0.054842753,0.998495004,0.5,0.866025404,0.923879533,0.382683432,2023-01-04,0.0,0.0
13354.0,2023.0,1.0,4.0,5.0,-0.9,0.0,-1.414213562,1.414213562,0.0,1013.5,71.0,0.0,19.83,0,0.055200839,0.998475271,0.5,0.866025404,0.965925826,0.258819045,2023-01-04,0.0,0.0
13355.0,2023.0,1.0,4.0,5.5,0.0,0.0,-1.723374267,1.128058557,0.0,1013.9,66.5,0.0,21.29,0,0.055558918,0.99845541,0.5,0.866025404,0.991444861,0.130526192,2023-01-04,0.0,0.0
13356.0,2023.0,1.0,4.0,6.0,0.9,0.0,-2.032534972,0.841903551,0.0,1014.3,62.0,0.0,19.83,0,0.05591699,0.998435421,0.5,0.866025404,1.0,6.12574e-17,2023-01-04,0.0,0.0
13357.0,2023.0,1.0,4.0,6.5,0.65,0.0,-1.758729606,1.163413896,0.0,1014.6,63.5,0.0,21.35,0,0.056275055,0.998415303,0.5,0.866025404,0.991444861,-0.130526192,2023-01-04,0.0,0.0
13358.0,2023.0,1.0,4.0,7.0,0.4,0.0,-1.48492424,1.48492424,0.0,1014.9,65.0,0.0,22.32,0,0.056633112,0.998395057,0.5,0.866025404,0.965925826,-0.258819045,2023-01-04,0.0,0.0
13359.0,2023.0,1.0,4.0,7.5,1.05,0.0,-1.414213562,1.414213562,38.88888889,1014.95,64.5,0.075886668,24.49,0,0.056991162,0.998374683,0.5,0.866025404,0.923879533,-0.382683432,2023-01-04,0.0,1.85846449932
13360.0,2023.0,1.0,4.0,8.0,1.7,0.0,-1.343502884,1.343502884,77.77777778,1015.0,64.0,0.164858322,25.25,0,0.057349205,0.99835418,0.5,0.866025404,0.866025404,-0.5,2023-01-04,6.085249999999999,6.0211371298200005
13361.0,2023.0,1.0,4.0,8.5,3.0,0.0,-1.457049045,0.99703236,158.3333333,1015.05,58.5,0.304179022,23.0,0,0.05770724,0.998333549,0.5,0.866025404,0.79335334,-0.608761429,2023-01-04,13.07725,13.017254635820002
13362.0,2023.0,1.0,4.0,9.0,4.3,0.0,-1.570595205,0.650561835,238.8888889,1015.1,53.0,0.469453732,21.92,0,0.058065268,0.998312789,0.5,0.866025404,0.707106781,-0.707106781,2023-01-04,23.35773,23.307680441260004
13363.0,2023.0,1.0,4.0,9.5,5.05,0.0,-1.301920236,1.572518287,312.5,1015.25,51.0,0.633300448,20.0,0,0.058423289,0.998291901,0.5,0.866025404,0.608761429,-0.79335334,2023-01-04,36.01773,35.97368940126
13364.0,2023.0,1.0,4.0,10.0,5.8,0.0,-1.033245267,2.494474738,386.1111111,1015.4,49.0,0.811771484,17.65,0,0.058781302,0.998270884,0.5,0.866025404,0.5,-0.866025404,2023-01-04,36.01773,50.301456093860004
13365.0,2023.0,1.0,4.0,10.5,6.5,0.0,-1.188374076,1.918988811,436.1111111,1014.95,46.5,0.838952428,19.83,0,0.059139307,0.998249739,0.5,0.866025404,0.382683432,-0.923879533,2023-01-04,68.75706,66.9378827411
13366.0,2023.0,1.0,4.0,11.0,7.2,0.0,-1.343502884,1.343502884,486.1111111,1014.5,44.0,1.057328765,17.24,0,0.059497305,0.998228466,0.5,0.866025404,0.258819045,-0.965925826,2023-01-04,86.97973999999999,85.1662306497
13367.0,2023.0,1.0,4.0,11.5,8.55,0.0,-2.156675683,2.156675683,508.3333334,1013.9,38.5,1.028897841,15.0,0,0.059855295,0.998207065,0.5,0.866025404,0.130526192,-0.991444861,2023-01-04,89.75474,100.5996982647
13368.0,2023.0,1.0,4.0,12.0,9.9,0.0,-2.969848481,2.969848481,530.5555556,1013.3,33.0,1.002503045,13.05,0,0.060213277,0.998185534,0.5,0.866025404,1.22515e-16,-1.0,2023-01-04,89.75474,113.68236300195
13369.0,2023.0,1.0,4.0,12.5,10.1,0.0,-3.517459212,2.326827792,523.6111111,1012.9,30.5,1.088572398,13.01,0,0.060571252,0.998163876,0.5,0.866025404,-0.130526192,-0.991444861,2023-01-04,89.75474,127.84468989992999
13370.0,2023.0,1.0,4.0,13.0,10.3,0.0,-4.065069943,1.683807102,516.6666667,1012.5,28.0,1.064301456,13.0,0,0.060929219,0.998142089,0.5,0.866025404,-0.258819045,-0.965925826,2023-01-04,89.75474,141.68060882792997
13371.0,2023.0,1.0,4.0,13.5,10.25,0.0,-4.988949476,2.066490535,480.5555556,1012.35,26.5,0.975242875,16.91,0,0.061287178,0.998120174,0.5,0.866025404,-0.382683432,-0.923879533,2023-01-04,106.24199,158.17196584417997
13372.0,2023.0,1.0,4.0,14.0,10.2,0.0,-5.912829008,2.449173967,444.4444444,1012.2,25.0,0.949826086,18.0,0,0.061645129,0.99809813,0.5,0.866025404,-0.5,-0.866025404,2023-01-04,137.81399,175.26883539217997
13373.0,2023.0,1.0,4.0,14.5,10.1,0.0,-4.653470779,2.921643259,383.3333333,1012.45,25.0,0.804451106,16.91,0,0.062003072,0.998075959,0.5,0.866025404,-0.608761429,-0.79335334,2023-01-04,137.81399,188.87210359463995
13374.0,2023.0,1.0,4.0,15.0,10.0,0.0,-3.39411255,3.39411255,322.2222222,1012.7,25.0,0.62954678,18.44,0,0.062361008,0.998053658,0.5,0.866025404,-0.707106781,-0.707106781,2023-01-04,163.09523,200.48094621783994
13375.0,2023.0,1.0,4.0,15.5,9.45,0.0,-2.863782464,2.863782464,241.6666666,1013.0,27.0,0.447018257,17.59,0,0.062718935,0.99803123,0.5,0.866025404,-0.79335334,-0.608761429,2023-01-04,163.09523,208.34399735846995
13376.0,2023.0,1.0,4.0,16.0,8.9,0.0,-2.333452378,2.333452378,161.1111111,1013.3,29.0,0.29385511,17.65,0,0.063076854,0.998008673,0.5,0.866025404,-0.866025404,-0.5,2023-01-04,163.09523,213.53054004996994
13377.0,2023.0,1.0,4.0,16.5,8.0,0.0,-2.580939752,2.580939752,91.66666666,1013.7,31.5,0.179634173,21.24,0,0.063434765,0.997985987,0.5,0.866025404,-0.923879533,-0.382683432,2023-01-04,166.91842999999997,217.34596988448993
13378.0,2023.0,1.0,4.0,17.0,7.1,0.0,-2.828427125,2.828427125,22.22222222,1014.1,34.0,0.044511371,22.07,0,0.063792668,0.997963173,0.5,0.866025404,-0.965925826,-0.258819045,2023-01-04,167.91157999999996,218.32833584245992
13379.0,2023.0,1.0,4.0,17.5,6.4,0.0,-2.198714599,3.308166604,11.11111111,1014.6,38.0,0.024064133,22.11,0,0.064150563,0.997940231,0.5,0.866025404,-0.991444861,-0.130526192,2023-01-04,168.44221999999996,218.8603938230899
13380.0,2023.0,1.0,4.0,18.0,5.7,0.0,-1.569002073,3.787906083,0.0,1015.1,42.0,0.0,23.0,0,0.064508449,0.997917161,0.5,0.866025404,-1.0,-1.83772e-16,2023-01-04,168.44221999999996,218.8603938230899
13381.0,2023.0,1.0,4.0,18.5,5.1,0.0,-0.784501036,3.643953042,0.0,1015.45,45.0,0.0,23.0,0,0.064866328,0.997893962,0.5,0.866025404,-0.991444861,0.130526192,2023-01-04,168.44221999999996,218.8603938230899
13382.0,2023.0,1.0,4.0,19.0,4.5,0.0,2.14e-16,3.5,0.0,1015.8,48.0,0.0,23.03,0,0.065224197,0.997870635,0.5,0.866025404,-0.965925826,0.258819045,2023-01-04,214.50221999999997,218.8603938230899
13383.0,2023.0,1.0,4.0,19.5,3.0,0.0,-8.58e-17,0.7,0.0,1016.05,52.5,0.0,23.01,0,0.065582059,0.997847179,0.5,0.866025404,-0.923879533,0.382683432,2023-01-04,260.52221999999995,218.8603938230899
13384.0,2023.0,1.0,4.0,20.0,1.5,0.0,-3.86e-16,-2.1,0.0,1016.3,57.0,0.0,22.72,0,0.065939912,0.997823596,0.5,0.866025404,-0.866025404,0.5,2023-01-04,260.52221999999995,218.8603938230899
13385.0,2023.0,1.0,4.0,20.5,0.95,0.0,-0.970073509,-0.648182396,0.0,1016.5,60.5,0.0,21.86,0,0.066297756,0.997799883,0.5,0.866025404,-0.79335334,0.608761429,2023-01-04,260.52221999999995,218.8603938230899
13386.0,2023.0,1.0,4.0,21.0,0.4,0.0,-1.940147018,0.803635208,0.0,1016.7,64.0,0.0,21.79,0,0.066655592,0.997776043,0.5,0.866025404,-0.707106781,0.707106781,2023-01-04,260.52221999999995,218.8603938230899
13387.0,2023.0,1.0,4.0,21.5,1.15,0.0,-1.818601647,1.250345741,0.0,1016.75,60.0,0.0,22.05,0,0.06701342,0.997752074,0.5,0.866025404,-0.608761429,0.79335334,2023-01-04,260.52221999999995,218.8603938230899
13388.0,2023.0,1.0,4.0,22.0,1.9,0.0,-1.697056275,1.697056275,0.0,1016.8,56.0,0.0,21.79,0,0.067371239,0.997727977,0.5,0.866025404,-0.5,0.866025404,2023-01-04,260.52221999999995,218.8603938230899
13389.0,2023.0,1.0,4.0,22.5,1.85,0.0,-2.141959483,1.384284943,0.0,1016.85,55.5,0.0,21.79,0,0.067729049,0.997703752,0.5,0.866025404,-0.382683432,0.923879533,2023-01-04,260.52221999999995,218.8603938230899
13390.0,2023.0,1.0,4.0,23.0,1.8,0.0,-2.586862691,1.071513611,0.0,1016.9,55.0,0.0,21.63,0,0.06808685,0.997679398,0.5,0.866025404,-0.258819045,0.965925826,2023-01-04,260.52221999999995,218.8603938230899
13391.0,2023.0,1.0,4.0,23.5,2.1,0.0,-2.893431346,0.535756806,0.0,1016.9,50.5,0.0,21.51,0,0.068444643,0.997654916,0.5,0.866025404,-0.130526192,0.991444861,2023-01-04,260.52221999999995,218.8603938230899
13392.0,2023.0,1.0,5.0,0.0,2.4,0.0,-3.2,3.92e-16,0.0,1016.9,46.0,0.0,17.68,0,0.068802427,0.997630305,0.5,0.866025404,-2.4503e-16,1.0,2023-01-05,0.0,0.0
13393.0,2023.0,1.0,5.0,0.5,1.9,0.0,-2.65,3.25e-16,0.0,1017.05,47.5,0.0,20.0,0,0.069160202,0.997605567,0.5,0.866025404,0.130526192,0.991444861,2023-01-05,0.0,0.0
13394.0,2023.0,1.0,5.0,1.0,1.4,0.0,-2.1,2.57e-16,0.0,1017.2,49.0,0.0,20.0,0,0.069517968,0.9975807,0.5,0.866025404,0.258819045,0.965925826,2023-01-05,0.0,0.0
13395.0,2023.0,1.0,5.0,1.5,0.7,0.0,-2.020073509,-0.401817604,0.0,1017.45,53.5,0.0,17.65,0,0.069875725,0.997555704,0.5,0.866025404,0.382683432,0.923879533,2023-01-05,0.0,0.0
13396.0,2023.0,1.0,5.0,2.0,0.0,0.0,-1.940147018,-0.803635208,0.0,1017.7,58.0,0.0,17.67,0,0.070233473,0.997530581,0.5,0.866025404,0.5,0.866025404,2023-01-05,0.0,0.0
13397.0,2023.0,1.0,5.0,2.5,0.1,0.0,-2.620073509,-0.401817604,0.0,1017.7,58.0,0.0,15.0,0,0.070591213,0.997505329,0.5,0.866025404,0.608761429,0.79335334,2023-01-05,0.0,0.0
13398.0,2023.0,1.0,5.0,3.0,0.2,0.0,-3.3,4.04e-16,0.0,1017.7,58.0,0.0,11.73,0,0.070948943,0.997479948,0.5,0.866025404,0.707106781,0.707106781,2023-01-05,0.0,0.0
13399.0,2023.0,1.0,5.0,3.5,0.45,0.0,-3.3,4.04e-16,0.0,1017.8,57.0,0.0,11.73,0,0.071306664,0.99745444,0.5,0.866025404,0.79335334,0.608761429,2023-01-05,0.0,0.0
13400.0,2023.0,1.0,5.0,4.0,0.7,0.0,-3.3,4.04e-16,0.0,1017.9,56.0,0.0,12.1,0,0.071664375,0.997428803,0.5,0.866025404,0.866025404,0.5,2023-01-05,0.0,0.0
13401.0,2023.0,1.0,5.0,4.5,0.4,0.0,-3.25,3.98e-16,0.0,1018.0,56.5,0.0,11.73,0,0.072022078,0.997403038,0.5,0.866025404,0.923879533,0.382683432,2023-01-05,0.0,0.0
13402.0,2023.0,1.0,5.0,5.0,0.1,0.0,-3.2,3.92e-16,0.0,1018.1,57.0,0.0,15.01,0,0.072379771,0.997377145,0.5,0.866025404,0.965925826,0.258819045,2023-01-05,0.0,0.0
13403.0,2023.0,1.0,5.0,5.5,0.2,0.0,-2.75,3.37e-16,0.0,1018.3,56.0,0.0,18.0,0,0.072737455,0.997351123,0.5,0.866025404,0.991444861,0.130526192,2023-01-05,0.0,0.0
13404.0,2023.0,1.0,5.0,6.0,0.3,0.0,-2.3,2.82e-16,0.0,1018.5,55.0,0.0,19.85,0,0.07309513,0.997324973,0.5,0.866025404,1.0,6.12574e-17,2023-01-05,0.0,0.0
13405.0,2023.0,1.0,5.0,6.5,-0.5,0.0,-2.073879533,0.382683433,0.0,1018.95,58.5,0.0,21.35,0,0.073452795,0.997298695,0.5,0.866025404,0.991444861,-0.130526192,2023-01-05,0.0,0.0
13406.0,2023.0,1.0,5.0,7.0,-1.3,0.0,-1.847759065,0.765366865,0.0,1019.4,62.0,0.0,22.3,0,0.073810451,0.997272288,0.5,0.866025404,0.965925826,-0.258819045,2023-01-05,0.0,0.0
13407.0,2023.0,1.0,5.0,7.5,0.35,0.0,-1.973879533,0.382683433,38.88888889,1019.4,57.0,0.08066147,25.37,0,0.074168097,0.997245754,0.5,0.866025404,0.923879533,-0.382683432,2023-01-05,0.0,2.0463814939000002
13408.0,2023.0,1.0,5.0,8.0,2.0,0.0,-2.1,2.57e-16,77.77777778,1019.4,52.0,0.149281497,25.83,0,0.074525734,0.997219091,0.5,0.866025404,0.866025404,-0.5,2023-01-05,5.9409,5.90232256141
13409.0,2023.0,1.0,5.0,8.5,3.55,0.0,-3.1,3.8e-16,159.7222222,1019.45,46.5,0.330080678,23.09,0,0.074883361,0.9971923,0.5,0.866025404,0.79335334,-0.608761429,2023-01-05,13.5606,13.523885416430002
13410.0,2023.0,1.0,5.0,9.0,5.1,0.0,-4.1,5.02e-16,241.6666667,1019.5,41.0,0.468341058,22.3,0,0.075240979,0.99716538,0.5,0.866025404,0.707106781,-0.707106781,2023-01-05,23.997,23.96789100983
13411.0,2023.0,1.0,5.0,9.5,6.0,0.0,-4.128728948,0.861037723,316.6666667,1019.35,37.5,0.684378259,21.74,0,0.075598587,0.997138332,0.5,0.866025404,0.608761429,-0.79335334,2023-01-05,38.86716,38.84627436049
13412.0,2023.0,1.0,5.0,10.0,6.9,0.0,-4.157457896,1.722075446,391.6666667,1019.2,34.0,0.777696447,19.08,0,0.075956185,0.997111156,0.5,0.866025404,0.5,-0.866025404,2023-01-05,38.86716,53.68472256925
13413.0,2023.0,1.0,5.0,10.5,7.2,0.0,-5.081337429,2.104758878,441.6666667,1018.95,32.0,0.981451707,21.3,0,0.076313773,0.997083852,0.5,0.866025404,0.382683432,-0.923879533,2023-01-05,76.33386,74.58964392835
13414.0,2023.0,1.0,5.0,11.0,7.5,0.0,-6.005216961,2.48744231,491.6666667,1018.7,30.0,1.027606829,19.01,0,0.076671352,0.99705642,0.5,0.866025404,0.258819045,-0.965925826,2023-01-05,95.87614,94.12444974764
13415.0,2023.0,1.0,5.0,11.5,8.15,0.0,-5.173725382,2.143027221,513.8888889,1018.15,28.5,0.983481083,18.32,0,0.07702892,0.997028859,0.5,0.866025404,0.130526192,-0.991444861,2023-01-05,113.17022,112.1418231882
13416.0,2023.0,1.0,5.0,12.0,8.8,0.0,-4.342233803,1.798612132,536.1111111,1017.6,27.0,1.029094995,17.07,0,0.077386479,0.99700117,0.5,0.866025404,1.22515e-16,-1.0,2023-01-05,113.17022,129.70847475284998
13417.0,2023.0,1.0,5.0,12.5,9.3,0.0,-4.757979593,1.970819677,527.7777778,1017.3,26.0,1.029075401,13.35,0,0.077744028,0.996973353,0.5,0.866025404,-0.130526192,-0.991444861,2023-01-05,113.17022,143.4466313562
13418.0,2023.0,1.0,5.0,13.0,9.8,0.0,-5.173725382,2.143027221,519.4444444,1017.0,25.0,0.889672856,13.05,0,0.078101567,0.996945407,0.5,0.866025404,-0.258819045,-0.965925826,2023-01-05,113.17022,155.056862127
13419.0,2023.0,1.0,5.0,13.5,9.45,0.0,-4.711785616,1.951685505,481.9444444,1016.8,24.5,1.013347185,17.62,0,0.078459096,0.996917334,0.5,0.866025404,-0.382683432,-0.923879533,2023-01-05,113.17022,172.9120395267
13420.0,2023.0,1.0,5.0,14.0,9.1,0.0,-4.24984585,1.760343789,444.4444444,1016.6,24.0,0.867759151,20.0,0,0.078816614,0.996889132,0.5,0.866025404,-0.5,-0.866025404,2023-01-05,130.57022,190.2672225467
13421.0,2023.0,1.0,5.0,14.5,8.85,0.0,-4.52700971,1.875148819,384.7222222,1016.7,24.0,0.737390707,20.0,0,0.079174123,0.996860802,0.5,0.866025404,-0.608761429,-0.79335334,2023-01-05,145.31022000000002,205.0150366867
13422.0,2023.0,1.0,5.0,15.0,8.6,0.0,-4.804173569,1.989953848,325.0,1016.8,24.0,0.670496139,20.0,0,0.079531621,0.996832344,0.5,0.866025404,-0.707106781,-0.707106781,2023-01-05,158.67022000000003,218.4249594667
13423.0,2023.0,1.0,5.0,15.5,7.95,0.0,-4.711785616,1.951685505,244.4444445,1017.0,26.0,0.507581581,20.0,0,0.07988911,0.996803757,0.5,0.866025404,-0.79335334,-0.608761429,2023-01-05,168.83022000000003,228.57659108669998
13424.0,2023.0,1.0,5.0,16.0,7.3,0.0,-4.619397663,1.913417162,163.8888889,1017.2,28.0,0.363563805,21.74,0,0.080246587,0.996775042,0.5,0.866025404,-0.866025404,-0.5,2023-01-05,176.74358000000004,236.48046820739998
13425.0,2023.0,1.0,5.0,16.5,6.7,0.0,-4.006755107,2.653764856,93.05555556,1017.4,30.0,0.187129902,23.07,0,0.080604055,0.9967462,0.5,0.866025404,-0.923879533,-0.382683432,2023-01-05,181.05767000000003,240.79755504653997
