Unnamed: 0,year,month,day,hour,temperature,total precipitation,u-component of wind,v-component of wind,radiation flux,pressure,relative humidity,PVout,price,imbalance,yearSin,yearCos,monthSin,monthCos,hourSin,hourCos,date,CumRev_Optimal,CumRev_Baseline
6737.0,2022.0,8.0,19.0,8.5,27.5,0.0,1.144974747,-0.494974747,531.9444445,1002.15,64.0,0.990894232,11.12,0,-0.73371362,-0.679458847,-0.866025404,-0.5,0.79335334,-0.608761429,2022-08-19,0.0,52.405011287060006
6738.0,2022.0,8.0,19.0,9.0,28.4,0.0,0.989949494,-0.989949494,625.0,1002.1,60.0,1.284986662,19.57,0,-0.733957246,-0.679195672,-0.866025404,-0.5,0.707106781,-0.707106781,2022-08-19,13.95341,77.5522002624
6739.0,2022.0,8.0,19.0,9.5,28.85,0.0,1.378858224,-1.378858224,704.1666667,1002.1,60.0,1.380000843,20.0,0,-0.734200779,-0.678932409,-0.866025404,-0.5,0.608761429,-0.79335334,2022-08-19,81.55341,105.1522171224
6740.0,2022.0,8.0,19.0,10.0,29.3,0.0,1.767766953,-1.767766953,783.3333333,1002.1,60.0,1.553370635,20.01,0,-0.734444217,-0.67866906,-0.866025404,-0.5,0.5,-0.866025404,2022-08-19,152.64894,136.23516352875
6741.0,2022.0,8.0,19.0,10.5,29.65,0.0,1.419640282,-2.177314822,829.1666667,1001.9,56.5,1.690007306,19.82,0,-0.73468756,-0.678405623,-0.866025404,-0.5,0.382683432,-0.923879533,2022-08-19,152.64894,169.73110833367002
6742.0,2022.0,8.0,19.0,11.0,30.0,0.0,1.071513611,-2.586862691,875.0,1001.7,53.0,1.689846825,19.99,0,-0.734930809,-0.678142099,-0.866025404,-0.5,0.258819045,-0.965925826,2022-08-19,152.74889000000002,203.51114636542002
6743.0,2022.0,8.0,19.0,11.5,30.3,0.0,0.535756805,-1.943431346,897.2222222,1001.35,48.0,1.718683763,20.0,0,-0.735173963,-0.677878488,-0.866025404,-0.5,0.130526192,-0.991444861,2022-08-19,227.12889,237.88482162542002
6744.0,2022.0,8.0,19.0,12.0,30.6,0.0,-2.39e-16,-1.3,919.4444444,1001.0,43.0,1.864066914,19.99,0,-0.735417023,-0.677614789,-0.866025404,-0.5,1.22515e-16,-1.0,2022-08-19,278.78305,275.14751923628
6745.0,2022.0,8.0,19.0,12.5,31.3,0.0,-3.86e-16,-2.1,908.3333333,1000.75,42.0,1.714962883,16.81,0,-0.735659988,-0.677351003,-0.866025404,-0.5,-0.130526192,-0.991444861,2022-08-19,278.78305,303.97604529951
6746.0,2022.0,8.0,19.0,13.0,32.0,0.0,-5.33e-16,-2.9,897.2222222,1000.5,41.0,1.629991793,17.43,0,-0.735902859,-0.677087131,-0.866025404,-0.5,-0.258819045,-0.965925826,2022-08-19,278.78305,332.3868022515
6747.0,2022.0,8.0,19.0,13.5,32.05,0.0,-0.813172799,-2.263172799,812.5,1000.3,42.5,1.617129852,20.0,0,-0.736145635,-0.676823171,-0.866025404,-0.5,-0.382683432,-0.923879533,2022-08-19,311.12305000000003,364.7293992915
6748.0,2022.0,8.0,19.0,14.0,32.1,0.0,-1.626345597,-1.626345597,727.7777778,1000.1,44.0,1.506548699,21.56,0,-0.736388316,-0.676559124,-0.866025404,-0.5,-0.5,-0.866025404,2022-08-19,343.61397000000005,397.21058924194
6749.0,2022.0,8.0,19.0,14.5,32.1,0.0,-0.105208449,-2.522349934,690.2777778,1000.05,45.0,1.378545474,25.0,0,-0.736630903,-0.67629499,-0.866025404,-0.5,-0.608761429,-0.79335334,2022-08-19,378.0889700000001,431.67422609194
6750.0,2022.0,8.0,19.0,15.0,32.1,0.0,1.4159287,-3.41835427,652.7777778,1000.0,46.0,1.303353892,30.0,0,-0.736873394,-0.676030769,-0.866025404,-0.5,-0.707106781,-0.707106781,2022-08-19,417.17897000000005,470.77484285194
6751.0,2022.0,8.0,19.0,15.5,31.2,0.0,1.607270416,-3.880294037,587.5,1000.15,52.5,1.213731428,39.93,0,-0.737115791,-0.675766461,-0.866025404,-0.5,-0.79335334,-0.608761429,2022-08-19,465.65399,519.2391387719799
6752.0,2022.0,8.0,19.0,16.0,30.3,0.0,1.798612132,-4.342233803,522.2222222,1000.3,59.0,1.001068979,41.0,0,-0.737358094,-0.675502066,-0.866025404,-0.5,-0.866025404,-0.5,2022-08-19,506.69499,560.2829669109799
6753.0,2022.0,8.0,19.0,16.5,29.05,0.0,1.875148819,-4.52700971,393.0555556,1000.6,59.5,0.735996957,43.28,0,-0.737600301,-0.675237585,-0.866025404,-0.5,-0.923879533,-0.382683432,2022-08-19,625.10907,592.1369152099398
6754.0,2022.0,8.0,19.0,17.0,27.8,0.0,1.951685505,-4.711785616,263.8888889,1000.9,60.0,0.513768986,43.28,0,-0.737842414,-0.674973016,-0.866025404,-0.5,-0.965925826,-0.258819045,2022-08-19,733.91499,614.3728369240198
6755.0,2022.0,8.0,19.0,17.5,27.15,0.0,1.664672931,-4.018875967,163.8888889,1001.1,60.0,0.317690519,43.0,0,-0.738084431,-0.674708361,-0.866025404,-0.5,-0.991444861,-0.130526192,2022-08-19,747.58899,628.0335292410198
6756.0,2022.0,8.0,19.0,18.0,26.5,0.0,1.377660357,-3.325966317,63.88888889,1001.3,60.0,0.140691983,42.0,0,-0.738326354,-0.674443619,-0.866025404,-0.5,-1.0,-1.83772e-16,2022-08-19,747.58899,633.9425925270198
6757.0,2022.0,8.0,19.0,18.5,25.95,0.0,1.502002977,-2.476155957,34.72222222,1001.55,63.0,0.074262207,41.0,0,-0.738568182,-0.67417879,-0.866025404,-0.5,-0.991444861,0.130526192,2022-08-19,747.58899,636.9873430140198
6758.0,2022.0,8.0,19.0,19.0,25.4,0.0,1.626345597,-1.626345597,5.555555556,1001.8,66.0,0.004250776,42.0,0,-0.738809915,-0.673913874,-0.866025404,-0.5,-0.965925826,0.258819045,2022-08-19,756.78699,637.1658756060198
6759.0,2022.0,8.0,19.0,19.5,24.7,0.0,1.119319545,-1.552276425,2.777777778,1002.2,69.0,0.001113822,35.0,0,-0.739051552,-0.673648872,-0.866025404,-0.5,-0.923879533,0.382683432,2022-08-19,756.8219899999999,637.2048593760197
6760.0,2022.0,8.0,19.0,20.0,24.0,0.0,0.612293492,-1.478207252,0.0,1002.6,72.0,0.0,32.89,0,-0.739293095,-0.673383783,-0.866025404,-0.5,-0.866025404,0.5,2022-08-19,756.8219899999999,637.2048593760197
6761.0,2022.0,8.0,19.0,20.5,23.8,0.0,1.013253527,-1.446210407,0.0,1002.65,74.5,0.0,31.1,0,-0.739534543,-0.673118608,-0.866025404,-0.5,-0.79335334,0.608761429,2022-08-19,756.8219899999999,637.2048593760197
6762.0,2022.0,8.0,19.0,21.0,23.6,0.0,1.414213562,-1.414213562,0.0,1002.7,77.0,0.0,23.45,0,-0.739775895,-0.672853346,-0.866025404,-0.5,-0.707106781,0.707106781,2022-08-19,756.8219899999999,637.2048593760197
6763.0,2022.0,8.0,19.0,21.5,22.9,0.0,1.457106781,-0.707106781,0.0,1002.5,82.0,0.0,23.21,0,-0.740017152,-0.672587997,-0.866025404,-0.5,-0.608761429,0.79335334,2022-08-19,756.8219899999999,637.2048593760197
6764.0,2022.0,8.0,19.0,22.0,22.2,0.0,1.5,0.0,0.0,1002.3,87.0,0.0,20.48,0,-0.740258315,-0.672322562,-0.866025404,-0.5,-0.5,0.866025404,2022-08-19,756.8219899999999,637.2048593760197
6765.0,2022.0,8.0,19.0,22.5,22.0,0.0,1.386396103,0.636396103,0.0,1002.25,87.5,0.0,23.45,0,-0.740499382,-0.672057041,-0.866025404,-0.5,-0.382683432,0.923879533,2022-08-19,756.8219899999999,637.2048593760197
6766.0,2022.0,8.0,19.0,23.0,21.8,0.0,1.272792206,1.272792206,0.0,1002.2,88.0,0.0,21.76,0,-0.740740353,-0.671791433,-0.866025404,-0.5,-0.258819045,0.965925826,2022-08-19,756.8219899999999,637.2048593760197
6767.0,2022.0,8.0,19.0,23.5,21.6,0.0,1.166726189,1.166726189,0.0,1002.0,89.5,0.0,20.48,0,-0.74098123,-0.671525738,-0.866025404,-0.5,-0.130526192,0.991444861,2022-08-19,756.8219899999999,637.2048593760197
6768.0,2022.0,8.0,20.0,0.0,21.4,0.0,1.060660172,1.060660172,0.0,1001.8,91.0,0.0,19.0,0,-0.741222011,-0.671259958,-0.866025404,-0.5,-2.4503e-16,1.0,2022-08-20,0.0,0.0
6769.0,2022.0,8.0,20.0,0.5,21.85,0.0,1.223239736,0.817342661,0.0,1001.6,92.0,0.0,19.01,0,-0.741462697,-0.67099409,-0.866025404,-0.5,0.130526192,0.991444861,2022-08-20,0.0,0.0
6770.0,2022.0,8.0,20.0,1.0,22.3,0.0,1.385819299,0.574025149,0.0,1001.4,93.0,0.0,17.75,0,-0.741703287,-0.670728137,-0.866025404,-0.5,0.258819045,0.965925826,2022-08-20,0.0,0.0
6771.0,2022.0,8.0,20.0,1.5,21.9,0.0,1.258595075,0.852697999,0.0,1001.35,91.0,0.0,17.51,0,-0.741943782,-0.670462097,-0.866025404,-0.5,0.382683432,0.923879533,2022-08-20,0.0,0.0
6772.0,2022.0,8.0,20.0,2.0,21.5,0.0,1.13137085,1.13137085,0.0,1001.3,89.0,0.0,17.51,0,-0.742184182,-0.670195972,-0.866025404,-0.5,0.5,0.866025404,2022-08-20,0.0,0.0
6773.0,2022.0,8.0,20.0,2.5,21.4,0.0,1.096015511,1.096015511,0.0,1001.35,91.0,0.0,17.12,0,-0.742424486,-0.669929759,-0.866025404,-0.5,0.608761429,0.79335334,2022-08-20,0.0,0.0
6774.0,2022.0,8.0,20.0,3.0,21.3,0.0,1.060660172,1.060660172,0.0,1001.4,93.0,0.0,16.94,0,-0.742664695,-0.669663461,-0.866025404,-0.5,0.707106781,0.707106781,2022-08-20,0.0,0.0
6775.0,2022.0,8.0,20.0,3.5,21.35,0.0,1.084657806,0.759940146,0.0,1001.45,93.0,0.0,17.17,0,-0.742904808,-0.669397077,-0.866025404,-0.5,0.79335334,0.608761429,2022-08-20,0.0,0.0
6776.0,2022.0,8.0,20.0,4.0,21.4,0.0,1.108655439,0.459220119,0.0,1001.5,93.0,0.0,17.17,0,-0.743144825,-0.669130606,-0.866025404,-0.5,0.866025404,0.5,2022-08-20,0.0,0.0
6777.0,2022.0,8.0,20.0,4.5,21.55,0.0,1.049302467,0.724584807,0.0,1001.45,90.0,0.0,17.28,0,-0.743384748,-0.66886405,-0.866025404,-0.5,0.923879533,0.382683432,2022-08-20,0.0,0.0
6778.0,2022.0,8.0,20.0,5.0,21.7,0.0,0.989949494,0.989949494,0.0,1001.4,87.0,0.0,17.51,0,-0.743624574,-0.668597407,-0.866025404,-0.5,0.965925826,0.258819045,2022-08-20,0.0,0.0
6779.0,2022.0,8.0,20.0,5.5,21.6,0.0,0.724584807,1.049302467,9.72222222,1001.55,89.5,0.018432359,17.17,0,-0.743864305,-0.668330679,-0.866025404,-0.5,0.991444861,0.130526192,2022-08-20,0.30906000000000006,0.31648360403000003
6780.0,2022.0,8.0,20.0,6.0,21.5,0.0,0.459220119,1.108655439,19.44444444,1001.7,92.0,0.039651306,16.93,0,-0.74410394,-0.668063864,-0.866025404,-0.5,1.0,6.12574e-17,2022-08-20,0.9862600000000001,0.9877802146099999
6781.0,2022.0,8.0,20.0,6.5,22.6,0.0,0.02961006,0.55432772,86.11111112,1001.95,86.5,0.183044245,16.92,0,-0.744343479,-0.667796964,-0.866025404,-0.5,0.991444861,-0.130526192,2022-08-20,3.8626600000000004,4.0848888400100005
6782.0,2022.0,8.0,20.0,7.0,23.7,0.0,-0.4,4.9e-17,152.7777778,1002.2,81.0,0.301572483,15.43,0,-0.744582923,-0.667529977,-0.866025404,-0.5,0.965925826,-0.258819045,2022-08-20,3.8626600000000004,8.7381522527
6783.0,2022.0,8.0,20.0,7.5,24.2,0.0,0.2,2.45e-17,187.5,1002.05,82.0,0.371468212,15.0,0,-0.744822271,-0.667262905,-0.866025404,-0.5,0.923879533,-0.382683432,2022-08-20,3.8626600000000004,14.310175432700001
6784.0,2022.0,8.0,20.0,8.0,24.7,0.0,0.8,0.0,222.2222222,1001.9,83.0,0.472788003,12.0,0,-0.745061523,-0.666995747,-0.866025404,-0.5,0.866025404,-0.5,2022-08-20,3.8626600000000004,19.9836314687
6785.0,2022.0,8.0,20.0,8.5,25.4,0.0,0.227792456,0.41574579,359.7222222,1001.7,81.0,0.719818974,14.0,0,-0.745300679,-0.666728504,-0.866025404,-0.5,0.79335334,-0.608761429,2022-08-20,3.8626600000000004,30.0610971047
6786.0,2022.0,8.0,20.0,9.0,26.1,0.0,-0.344415089,0.831491579,497.2222222,1001.5,79.0,0.979275412,15.43,0,-0.74553974,-0.666461174,-0.866025404,-0.5,0.707106781,-0.707106781,2022-08-20,3.8626600000000004,45.17131671186
6787.0,2022.0,8.0,20.0,9.5,27.25,0.0,-0.306146746,0.092387953,581.9444445,1001.15,74.5,1.142305583,16.0,0,-0.745778704,-0.666193759,-0.866025404,-0.5,0.608761429,-0.79335334,2022-08-20,3.8626600000000004,63.44820603986
6788.0,2022.0,8.0,20.0,10.0,28.4,0.0,-0.267878403,-0.646715673,666.6666667,1000.8,70.0,1.280247335,17.62,0,-0.746017573,-0.665926258,-0.866025404,-0.5,0.5,-0.866025404,2022-08-20,26.416260000000005,86.00616408256
6789.0,2022.0,8.0,20.0,10.5,28.7,0.0,-0.595878968,-0.514699553,615.2777778,1000.45,70.0,1.147416183,17.7,0,-0.746256346,-0.665658671,-0.866025404,-0.5,0.382683432,-0.923879533,2022-08-20,66.25896,106.31543052166
6790.0,2022.0,8.0,20.0,11.0,29.0,0.0,-0.923879533,-0.382683432,563.8888889,1000.1,70.0,1.104003828,17.68,0,-0.746495022,-0.665390999,-0.866025404,-0.5,0.258819045,-0.965925826,2022-08-20,66.25896,125.83421820070001
6791.0,2022.0,8.0,20.0,11.5,29.15,0.0,-0.040987991,-1.207609202,569.4444445,999.85,69.0,1.167923653,17.89,0,-0.746733603,-0.665123241,-0.866025404,-0.5,0.130526192,-0.991444861,2022-08-20,87.15448,146.72837235287
6792.0,2022.0,8.0,20.0,12.0,29.3,0.0,0.841903551,-2.032534972,575.0,999.6,68.0,1.082465608,18.1,0,-0.746972088,-0.664855398,-0.866025404,-0.5,1.22515e-16,-1.0,2022-08-20,134.61268,166.32099985767
6793.0,2022.0,8.0,20.0,12.5,29.3,0.0,-0.144733649,-1.581952911,438.8888889,999.55,69.0,0.884104731,17.57,0,-0.747210476,-0.664587469,-0.866025404,-0.5,-0.130526192,-0.991444861,2022-08-20,134.61268,181.85471998134
6794.0,2022.0,8.0,20.0,13.0,29.3,0.0,-1.13137085,-1.13137085,302.7777778,999.5,70.0,0.656376055,17.26,0,-0.747448769,-0.664319455,-0.866025404,-0.5,-0.258819045,-0.965925826,2022-08-20,134.61268,193.18377069064
6795.0,2022.0,8.0,20.0,13.5,29.2,0.0,-0.852697999,-1.258595075,237.5,999.4,70.5,0.486167073,19.99,0,-0.747686965,-0.664051355,-0.866025404,-0.5,-0.382683432,-0.923879533,2022-08-20,144.32782,202.90225047990998
6796.0,2022.0,8.0,20.0,14.0,29.1,0.0,-0.574025149,-1.385819299,172.2222222,999.3,71.0,0.3336876,20.77,0,-0.747925065,-0.66378317,-0.866025404,-0.5,-0.5,-0.866025404,2022-08-20,151.26500000000001,209.83294193190997
6797.0,2022.0,8.0,20.0,14.5,28.2,0.0,-0.459220119,-0.27716386,147.2222222,999.2,76.5,0.300825429,21.18,0,-0.748163069,-0.663514899,-0.866025404,-0.5,-0.608761429,-0.79335334,2022-08-20,174.90188,216.20442451812997
6798.0,2022.0,8.0,20.0,15.0,27.3,0.0,-0.344415089,0.831491579,122.2222222,999.1,82.0,0.243990209,20.05,0,-0.748400977,-0.663246544,-0.866025404,-0.5,-0.707106781,-0.707106781,2022-08-20,174.90188,221.09642820857997
6799.0,2022.0,8.0,20.0,15.5,27.25,0.0,0.019134172,0.877685556,131.9444445,999.05,84.0,0.283424963,20.05,0,-0.748638789,-0.662978102,-0.866025404,-0.5,-0.79335334,-0.608761429,2022-08-20,174.90188,226.77909871672998
6800.0,2022.0,8.0,20.0,16.0,27.2,0.0,0.382683432,0.923879533,141.6666667,999.0,86.0,0.287747596,20.77,0,-0.748876504,-0.662709576,-0.866025404,-0.5,-0.866025404,-0.5,2022-08-20,174.90188,232.75561628564998
6801.0,2022.0,8.0,20.0,16.5,27.0,0.0,0.43882909,0.70942714,104.1666667,998.95,86.5,0.210356808,21.48,0,-0.749114123,-0.662440964,-0.866025404,-0.5,-0.923879533,-0.382683432,2022-08-20,184.41752,237.27408052148996
6802.0,2022.0,8.0,20.0,17.0,26.8,0.0,0.494974747,0.494974747,66.66666667,998.9,87.0,0.137021,20.77,0,-0.749351645,-0.662172267,-0.866025404,-0.5,-0.965925826,-0.258819045,2022-08-20,184.41752,240.12000669148998
6803.0,2022.0,8.0,20.0,17.5,26.45,0.0,0.247487374,1.197487374,47.22222222,999.05,89.5,0.095586861,20.78,0,-0.749589071,-0.661903485,-0.866025404,-0.5,-0.991444861,-0.130526192,2022-08-20,184.41752,242.10630166306998
6804.0,2022.0,8.0,20.0,18.0,26.1,0.0,1.16e-16,1.9,27.77777778,999.2,92.0,0.053413706,23.37,0,-0.749826401,-0.661634618,-0.866025404,-0.5,-1.0,-1.83772e-16,2022-08-20,185.65613,243.35457997229
6805.0,2022.0,8.0,20.0,18.5,25.7,0.25,0.325280918,1.735297603,13.88888889,999.6,94.0,0.027848114,40.19,0,-0.750063635,-0.661365666,-0.866025404,-0.5,-0.991444861,0.130526192,2022-08-20,187.82639,244.47379567395
6806.0,2022.0,8.0,20.0,19.0,25.3,0.5,0.650561835,1.570595205,0.0,1000.0,96.0,0.0,40.19,0,-0.750300771,-0.661096629,-0.866025404,-0.5,-0.965925826,0.258819045,2022-08-20,206.51474000000002,244.47379567395
6807.0,2022.0,8.0,20.0,19.5,25.0,0.75,-0.367628732,1.072310177,0.0,1000.4,97.5,0.0,40.19,0,-0.750537812,-0.660827506,-0.866025404,-0.5,-0.923879533,0.382683432,2022-08-20,272.38615000000004,244.47379567395
6808.0,2022.0,8.0,20.0,20.0,24.7,1.0,-1.385819299,0.574025149,0.0,1000.8,99.0,0.0,40.19,0,-0.750774756,-0.660558299,-0.866025404,-0.5,-0.866025404,0.5,2022-08-20,347.54145000000005,244.47379567395
6809.0,2022.0,8.0,20.0,20.5,24.5,0.75,-0.769446336,0.471788481,0.0,1000.7,99.0,0.0,24.73,0,-0.751011603,-0.660289007,-0.866025404,-0.5,-0.79335334,0.608761429,2022-08-20,347.54145000000005,244.47379567395
6810.0,2022.0,8.0,20.0,21.0,24.3,0.5,-0.153073373,0.369551813,0.0,1000.6,99.0,0.0,21.86,0,-0.751248354,-0.660019629,-0.866025404,-0.5,-0.707106781,0.707106781,2022-08-20,347.54145000000005,244.47379567395
6811.0,2022.0,8.0,20.0,21.5,24.05,0.5,-0.861834289,0.510056824,0.0,1000.45,99.5,0.0,21.18,0,-0.751485008,-0.659750167,-0.866025404,-0.5,-0.608761429,0.79335334,2022-08-20,347.54145000000005,244.47379567395
6812.0,2022.0,8.0,20.0,22.0,23.8,0.5,-1.570595205,0.650561835,0.0,1000.3,100.0,0.0,20.5,0,-0.751721565,-0.65948062,-0.866025404,-0.5,-0.5,0.866025404,2022-08-20,347.54145000000005,244.47379567395
6813.0,2022.0,8.0,20.0,22.5,23.8,0.5,-1.385819299,0.574025149,0.0,1000.25,99.5,0.0,20.01,0,-0.751958026,-0.659210989,-0.866025404,-0.5,-0.382683432,0.923879533,2022-08-20,347.54145000000005,244.47379567395
6814.0,2022.0,8.0,20.0,23.0,23.8,0.5,-1.201043392,0.497488462,0.0,1000.2,99.0,0.0,19.01,0,-0.75219439,-0.658941272,-0.866025404,-0.5,-0.258819045,0.965925826,2022-08-20,347.54145000000005,244.47379567395
6815.0,2022.0,8.0,20.0,23.5,23.65,0.75,-0.812653731,0.036612196,0.0,1000.1,99.5,0.0,17.42,0,-0.752430657,-0.658671471,-0.866025404,-0.5,-0.130526192,0.991444861,2022-08-20,347.54145000000005,244.47379567395
6816.0,2022.0,8.0,21.0,0.0,23.5,1.0,-0.424264069,-0.424264069,0.0,1000.0,100.0,0.0,12.0,0,-0.752666828,-0.658401585,-0.866025404,-0.5,-2.4503e-16,1.0,2022-08-21,0.0,0.0
6817.0,2022.0,8.0,21.0,0.5,23.55,0.5,-0.601040764,0.176776695,0.0,999.9,100.0,0.0,16.9,0,-0.752902901,-0.658131614,-0.866025404,-0.5,0.130526192,0.991444861,2022-08-21,0.0,0.0
6818.0,2022.0,8.0,21.0,1.0,23.6,0.0,-0.777817459,0.777817459,0.0,999.8,100.0,0.0,16.63,0,-0.753138878,-0.657861559,-0.866025404,-0.5,0.258819045,0.965925826,2022-08-21,0.0,0.0
6819.0,2022.0,8.0,21.0,1.5,23.55,0.0,-0.695055476,1.128012356,0.0,999.65,100.0,0.0,16.66,0,-0.753374758,-0.657591419,-0.866025404,-0.5,0.382683432,0.923879533,2022-08-21,0.0,0.0
6820.0,2022.0,8.0,21.0,2.0,23.5,0.0,-0.612293492,1.478207252,0.0,999.5,100.0,0.0,15.15,0,-0.753610541,-0.657321194,-0.866025404,-0.5,0.5,0.866025404,2022-08-21,0.0,0.0
6821.0,2022.0,8.0,21.0,2.5,23.45,0.0,-0.537116629,0.643432768,0.0,999.55,100.0,0.0,14.74,0,-0.753846227,-0.657050885,-0.866025404,-0.5,0.608761429,0.79335334,2022-08-21,0.0,0.0
6822.0,2022.0,8.0,21.0,3.0,23.4,0.0,-0.461939766,-0.191341716,0.0,999.6,100.0,0.0,15.15,0,-0.754081817,-0.656780491,-0.866025404,-0.5,0.707106781,0.707106781,2022-08-21,0.0,0.0
6823.0,2022.0,8.0,21.0,3.5,23.35,0.0,-0.646715673,0.076536687,0.0,999.55,100.0,0.0,15.0,0,-0.754317309,-0.656510013,-0.866025404,-0.5,0.79335334,0.608761429,2022-08-21,0.0,0.0
6824.0,2022.0,8.0,21.0,4.0,23.3,0.0,-0.831491579,0.344415089,0.0,999.5,100.0,0.0,15.56,0,-0.754552704,-0.656239451,-0.866025404,-0.5,0.866025404,0.5,2022-08-21,0.0,0.0
6825.0,2022.0,8.0,21.0,4.5,23.35,0.0,-0.167001558,0.772729241,0.0,999.7,100.0,0.0,16.66,0,-0.754788002,-0.655968804,-0.866025404,-0.5,0.923879533,0.382683432,2022-08-21,0.0,0.0
6826.0,2022.0,8.0,21.0,5.0,23.4,0.0,0.497488462,1.201043392,0.0,999.9,100.0,0.0,16.93,0,-0.755023203,-0.655698073,-0.866025404,-0.5,0.965925826,0.258819045,2022-08-21,0.0,0.0
6827.0,2022.0,8.0,21.0,5.5,23.65,0.0,0.248744231,1.150521696,8.333333335,1000.25,100.0,0.012119514,16.16,0,-0.755258307,-0.655427257,-0.866025404,-0.5,0.991444861,0.130526192,2022-08-21,0.0,0.19585134624
6828.0,2022.0,8.0,21.0,6.0,23.9,0.0,6.74e-17,1.1,16.66666667,1000.6,100.0,0.032702734,12.68,0,-0.755493314,-0.655156357,-0.866025404,-0.5,1.0,6.12574e-17,2022-08-21,0.0,0.61052201336
6829.0,2022.0,8.0,21.0,6.5,24.15,0.0,0.191341716,1.011939767,44.44444445,1000.75,100.0,0.091349263,15.15,0,-0.755728224,-0.654885373,-0.866025404,-0.5,0.991444861,-0.130526192,2022-08-21,0.0,1.99446334781
6830.0,2022.0,8.0,21.0,7.0,24.4,0.0,0.382683432,0.923879533,72.22222222,1000.9,100.0,0.139649251,14.0,0,-0.755963036,-0.654614305,-0.866025404,-0.5,0.965925826,-0.258819045,2022-08-21,0.0,3.94955286181
6831.0,2022.0,8.0,21.0,7.5,24.65,0.0,0.580250445,0.850848496,90.27777776,1001.15,98.0,0.181670837,15.0,0,-0.756197751,-0.654343152,-0.866025404,-0.5,0.923879533,-0.382683432,2022-08-21,0.0,6.67461541681
6832.0,2022.0,8.0,21.0,8.0,24.9,0.0,0.777817459,0.777817459,108.3333333,1001.4,96.0,0.213637562,12.0,0,-0.756432369,-0.654071915,-0.866025404,-0.5,0.866025404,-0.5,2022-08-21,0.0,9.23826616081
6833.0,2022.0,8.0,21.0,8.5,25.55,0.0,0.850848496,0.197567014,140.2777778,1001.65,93.5,0.25557013,11.21,0,-0.75666689,-0.653800594,-0.866025404,-0.5,0.79335334,-0.608761429,2022-08-21,0.0,12.10320731811
6834.0,2022.0,8.0,21.0,9.0,26.2,0.0,0.923879533,-0.382683432,172.2222222,1001.9,91.0,0.351672487,15.0,0,-0.756901314,-0.65352919,-0.866025404,-0.5,0.707106781,-0.707106781,2022-08-21,0.0,17.37829462311
6835.0,2022.0,8.0,21.0,9.5,26.35,0.0,0.576744796,0.085822144,216.6666667,1002.3,89.5,0.423133608,15.98,0,-0.75713564,-0.653257701,-0.866025404,-0.5,0.608761429,-0.79335334,2022-08-21,0.0,24.139969678950003
6836.0,2022.0,8.0,21.0,10.0,26.5,0.0,0.229610059,0.55432772,261.1111111,1002.7,88.0,0.500460425,17.16,0,-0.757369868,-0.652986127,-0.866025404,-0.5,0.5,-0.866025404,2022-08-21,16.93692,32.72787057195001
6837.0,2022.0,8.0,21.0,10.5,26.65,0.0,1.685400235,0.927725695,230.5555556,1002.8,84.0,0.396074403,16.01,0,-0.757603999,-0.65271447,-0.866025404,-0.5,0.382683432,-0.923879533,2022-08-21,16.93692,39.069021763980004
6838.0,2022.0,8.0,21.0,11.0,26.8,0.0,3.141190411,1.30112367,200.0,1002.9,80.0,0.38828158,16.58,0,-0.757838033,-0.65244273,-0.866025404,-0.5,0.258819045,-0.965925826,2022-08-21,16.93692,45.506730360380004
6839.0,2022.0,8.0,21.0,11.5,27.15,0.0,3.141190411,1.30112367,370.8333334,1002.55,76.5,0.705738204,17.7,0,-0.75807197,-0.652170905,-0.866025404,-0.5,0.130526192,-0.991444861,2022-08-21,64.83312000000001,57.998296571180006
6840.0,2022.0,8.0,21.0,12.0,27.5,0.0,3.141190411,1.30112367,541.6666667,1002.2,73.0,1.18997567,16.07,0,-0.758305808,-0.651898996,-0.866025404,-0.5,1.22515e-16,-1.0,2022-08-21,64.83312000000001,77.12120558808
6841.0,2022.0,8.0,21.0,12.5,28.1,0.0,3.141190411,1.30112367,654.1666667,1002.05,70.0,1.312926256,16.67,0,-0.75853955,-0.651627003,-0.866025404,-0.5,-0.130526192,-0.991444861,2022-08-21,106.55813,99.00768627560001
6842.0,2022.0,8.0,21.0,13.0,28.7,0.0,3.141190411,1.30112367,766.6666667,1001.9,67.0,1.63738951,16.3,0,-0.758773194,-0.651354927,-0.866025404,-0.5,-0.258819045,-0.965925826,2022-08-21,120.77173,125.69713528860001
6843.0,2022.0,8.0,21.0,13.5,28.25,0.0,3.170595206,0.650561835,586.1111111,1002.1,66.5,1.113320823,11.14,0,-0.75900674,-0.651082767,-0.866025404,-0.5,-0.382683432,-0.923879533,2022-08-21,120.77173,138.09952925682
6844.0,2022.0,8.0,21.0,14.0,27.8,0.0,3.2,0.0,405.5555556,1002.3,66.0,0.839293261,11.98,0,-0.759240188,-0.650810523,-0.866025404,-0.5,-0.5,-0.866025404,2022-08-21,120.77173,148.1542625236
6845.0,2022.0,8.0,21.0,14.5,27.55,0.0,2.9,0.0,352.7777778,1002.3,68.0,0.693598692,12.0,0,-0.759473539,-0.650538195,-0.866025404,-0.5,-0.608761429,-0.79335334,2022-08-21,120.77173,156.4774468276
6846.0,2022.0,8.0,21.0,15.0,27.3,0.0,2.6,0.0,300.0,1002.3,70.0,0.588690462,12.0,0,-0.759706792,-0.650265784,-0.866025404,-0.5,-0.707106781,-0.707106781,2022-08-21,120.77173,163.5417323716
